"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"Bergmann NN.1896","Plcl1","Bergmann NN",-0.866945218190889,7.46099637658951,-2.92810434122674,0.027190262749025,0.80161838268262,0.922912580290005,-4.08041239887917,"Fentanyl-Saline"
"Bergmann NN.1897","Tmem237","Bergmann NN",-0.726372988352223,6.60906224035585,-1.96779195001529,0.097948738140933,0.843130180715817,0.933125073106143,-4.32799286067678,"Fentanyl-Saline"
"Bergmann NN.1898","Vapa","Bergmann NN",-0.178626582508165,6.80977897324962,-0.419300236827461,0.689978018663379,0.968377485494057,0.993965260355923,-4.75061327019582,"Fentanyl-Saline"
"Bergmann NN.1899","Irs1","Bergmann NN",0.473253146657219,6.81461822089842,1.4551734267469,0.19716630771423,0.882268942485735,0.960855084579487,-4.48573988322295,"Fentanyl-Saline"
"Bergmann NN.1900","Rab31","Bergmann NN",-0.138000265220555,8.90562442685058,-0.498147056421847,0.636575448640691,0.968377485494057,0.988691017535907,-4.7381804113494,"Fentanyl-Saline"
"Bergmann NN.1901","Pja2","Bergmann NN",0.0586499085105796,7.63748996622922,0.190773106393025,0.855160450154358,0.985948269331975,0.99698489167618,-4.77530429515514,"Fentanyl-Saline"
"Bergmann NN.1902","L3mbtl4","Bergmann NN",0.183406859494607,8.25450166173076,0.574910172442687,0.586794762278736,0.964264410826688,0.988691017535907,-4.72432482827974,"Fentanyl-Saline"
"Bergmann NN.1903","Ppip5k2","Bergmann NN",0.442720321686567,7.61792577760876,1.40140951953886,0.211923385970234,0.882268942485735,0.960855084579487,-4.50249129477751,"Fentanyl-Saline"
"Bergmann NN.1904","Cul3","Bergmann NN",-0.365390216294171,7.36944912331167,-0.970745920595084,0.370136163804159,0.945687123208664,0.980697188465596,-4.63047875636516,"Fentanyl-Saline"
"Bergmann NN.1905","Aox1","Bergmann NN",-0.438811067763983,8.06285297405055,-1.44172191278522,0.200766588946328,0.882268942485735,0.960855084579487,-4.48993635485214,"Fentanyl-Saline"
"Bergmann NN.1906","Ptprm","Bergmann NN",-0.0547918602668549,11.160423623471,-0.195094120945818,0.851927570500355,0.985359438082581,0.99698489167618,-4.77500316555295,"Fentanyl-Saline"
"Bergmann NN.1907","Mff","Bergmann NN",-0.0337985410867194,8.29642097688795,-0.120531894352381,0.908100414939681,0.991595054969008,0.997637689587809,-4.77926688469703,"Fentanyl-Saline"
"Bergmann NN.1908","Clk1","Bergmann NN",-0.0720278163033035,7.67590317389526,-0.2265954648328,0.828458966095882,0.985359438082581,0.99698489167618,-4.77260919084089,"Fentanyl-Saline"
"Bergmann NN.1909","Kat2b","Bergmann NN",-0.143955460202312,7.4150959279004,-0.475900229662342,0.651420163792078,0.968377485494057,0.990132464592316,-4.74187841048346,"Fentanyl-Saline"
"Bergmann NN.1910","Sumo1","Bergmann NN",-0.072232323382095,6.97280316127875,-0.195733362594319,0.851449572746337,0.985359438082581,0.99698489167618,-4.77495805685067,"Fentanyl-Saline"
"Bergmann NN.1911","Abi2","Bergmann NN",-0.636306979328859,8.57382302812919,-2.19501159713362,0.0718047318894435,0.843130180715817,0.930370242850555,-4.26238971906552,"Fentanyl-Saline"
"Bergmann NN.1912","Kif1a","Bergmann NN",0.678791462511705,7.03253645842443,1.9859724342903,0.0955384131533696,0.843130180715817,0.933125073106143,-4.32260958685081,"Fentanyl-Saline"
"Bergmann NN.1913","Pot1b","Bergmann NN",0.271861777913696,6.3877649748283,0.535368639233348,0.612151750958713,0.966508339025855,0.988691017535907,-4.7316701943016,"Fentanyl-Saline"
"Bergmann NN.1914","Raph1","Bergmann NN",-0.252277667376084,7.05375868282106,-0.726083207709305,0.495837523032384,0.957075952450369,0.988691017535907,-4.692479926195,"Fentanyl-Saline"
"Bergmann NN.1915","Daam2","Bergmann NN",-0.236164963247605,7.52245922512962,-0.784525960496797,0.463349313748931,0.955078198233442,0.988424877157138,-4.67872473052168,"Fentanyl-Saline"
"Bergmann NN.1916","Orc2","Bergmann NN",1.44876399424105,6.61422095180685,3.90493849378468,0.00836842597657243,0.74945248357015,0.860317936683335,-3.90826350129548,"Fentanyl-Saline"
"Bergmann NN.1917","Fer","Bergmann NN",-0.0985763983463341,7.48043202418064,-0.257691918597617,0.80548183629875,0.985359438082581,0.99698489167618,-4.76990618758541,"Fentanyl-Saline"
"Bergmann NN.1918","Lpin2","Bergmann NN",-0.26350354534188,7.21772037871346,-0.850202627364862,0.428678029761554,0.948943925267386,0.985218172437093,-4.66242398277737,"Fentanyl-Saline"
"Bergmann NN.1919","Fbxl17","Bergmann NN",0.453434330813055,8.82531405919753,1.57745684930671,0.167099413719445,0.877279999819061,0.950782712014504,-4.4475325315982,"Fentanyl-Saline"
"Bergmann NN.1920","Klf7","Bergmann NN",0.0115433378619727,7.72759915609165,0.0275784669324844,0.978916316140283,0.99823881440934,0.998538159086709,-4.7817746219822,"Fentanyl-Saline"
"Bergmann NN.1921","Rab5a","Bergmann NN",0.0831982366820165,6.51513337649544,0.231748016539381,0.824638067598777,0.985359438082581,0.99698489167618,-4.77218453626157,"Fentanyl-Saline"
"Bergmann NN.1922","Dlgap1","Bergmann NN",-0.203522163335593,8.75220472790396,-0.624486012689002,0.555896890992838,0.959031132931011,0.988691017535907,-4.71451672242515,"Fentanyl-Saline"
"Bergmann NN.1923","Fam117b","Bergmann NN",-0.113791965888505,6.76258945195101,-0.352325916277958,0.73695606478958,0.976610661911824,0.993965260355923,-4.75965172229323,"Fentanyl-Saline"
"Bergmann NN.1924","Ino80d","Bergmann NN",-0.421803221716208,7.02958009957523,-1.20884905382368,0.273366656227481,0.908619447545477,0.967278230688823,-4.56158149044628,"Fentanyl-Saline"
"Bergmann NN.1925","Ndufs1","Bergmann NN",-0.68337650542495,6.72935899143965,-1.69665370137089,0.142032123292182,0.874471474258884,0.942937482233865,-4.41042728440924,"Fentanyl-Saline"
"Bergmann NN.1926","Smchd1","Bergmann NN",0.116775895288134,7.64580849502545,0.322195378483171,0.75852269872148,0.980945469201195,0.995149904295943,-4.76324266063739,"Fentanyl-Saline"
"Bergmann NN.1927","Serpine2","Bergmann NN",-0.291576926170058,6.85505502646107,-0.895694552016583,0.405810857521003,0.948022610242668,0.983653503209258,-4.65065604166011,"Fentanyl-Saline"
"Bergmann NN.1928","Pard3b","Bergmann NN",-0.319928147038601,9.48199753324658,-1.13331218308973,0.301444825051728,0.923248106468575,0.970418334308103,-4.58409400914407,"Fentanyl-Saline"
"Bergmann NN.1929","Trip12","Bergmann NN",0.00154567460393729,8.57395354939487,0.00551356329505865,0.995784290923027,0.999324497966042,0.999323769006462,-4.78190790214565,"Fentanyl-Saline"
"Bergmann NN.1930","Ubr2","Bergmann NN",-0.574445614268333,8.43193054989677,-1.6817545437809,0.144954297531727,0.874471474258884,0.942995906180012,-4.41504730878955,"Fentanyl-Saline"
"Bergmann NN.1931","Cab39","Bergmann NN",0.21343481351942,7.03461228435723,0.761791561146844,0.475805397494566,0.957075952450369,0.988691017535907,-4.68416332001446,"Fentanyl-Saline"
"Bergmann NN.1932","Sh3gl1","Bergmann NN",0.257956021366626,6.94296299830196,0.444679284569655,0.672552380816923,0.968377485494057,0.992907548186748,-4.74681796629188,"Fentanyl-Saline"
"Bergmann NN.1933","Itm2c","Bergmann NN",0.206376056202155,8.38477133714796,0.746101444562989,0.484537308591285,0.957075952450369,0.988691017535907,-4.68785220759956,"Fentanyl-Saline"
"Bergmann NN.1934","Nbeal1","Bergmann NN",-0.134300277773896,8.29728887617585,-0.45672114511595,0.664361137619493,0.968377485494057,0.99151837937653,-4.74494780444942,"Fentanyl-Saline"
"Bergmann NN.1935","Efhd1","Bergmann NN",-0.304561864270001,8.51992131455235,-1.03780814348462,0.340397123674804,0.930452351321613,0.976174941164739,-4.61174084352358,"Fentanyl-Saline"
"Bergmann NN.1936","Cyp20a1","Bergmann NN",0.882075854890279,6.73313032937755,0.920363211803966,0.393803860296822,0.948022610242668,0.983653503209258,-4.64412409578092,"Fentanyl-Saline"
"Bergmann NN.1937","Erbb4","Bergmann NN",0.346874550713389,8.02396218674853,0.836616459347242,0.435689744296641,0.952698730818133,0.985218172437093,-4.66586502392368,"Fentanyl-Saline"
"Bergmann NN.1938","Creb1","Bergmann NN",0.35879989051753,8.06142797189273,1.24759432368034,0.259864289642923,0.898959136475909,0.964720834969761,-4.54985756531487,"Fentanyl-Saline"
"Bergmann NN.1939","Zfp318","Bergmann NN",-0.689156681773102,6.62954144558452,-1.42314577880848,0.205838614471613,0.882268942485735,0.960855084579487,-4.49572618663138,"Fentanyl-Saline"
"Bergmann NN.1940","Map2","Bergmann NN",0.409342427024011,9.41753889203388,1.21276874061367,0.271973398986461,0.908619447545477,0.967278230688823,-4.56040036791548,"Fentanyl-Saline"
"Bergmann NN.1941","Armc9","Bergmann NN",-0.244685831140725,6.9443075432336,-0.570831548481561,0.58938149289036,0.964264410826688,0.988691017535907,-4.72510245997127,"Fentanyl-Saline"
"Bergmann NN.1942","Rims1","Bergmann NN",0.0858958905226919,7.32735792038404,0.214158657315427,0.837702678471268,0.985359438082581,0.99698489167618,-4.77359596164414,"Fentanyl-Saline"
"Bergmann NN.1943","Psmd1","Bergmann NN",0.267272490913969,6.90867288655997,0.941783127258408,0.383601714861205,0.948022610242668,0.983653503209258,-4.63837131548347,"Fentanyl-Saline"
"Bergmann NN.1944","Ikzf2","Bergmann NN",-0.0740733226807926,8.08459221979227,-0.265507578392917,0.799739320907092,0.984688633871883,0.996715683458038,-4.76917424908384,"Fentanyl-Saline"
"Bergmann NN.1945","Slc25a23","Bergmann NN",-0.788688536474449,6.5296916928918,-2.08184761882798,0.0837889087433203,0.843130180715817,0.930370242850555,-4.2945912455552,"Fentanyl-Saline"
"Bergmann NN.1946","Phf3","Bergmann NN",-0.363406190413372,7.95485324347454,-1.16022826697472,0.291169061684216,0.91498184790883,0.968871867758941,-4.57612969196587,"Fentanyl-Saline"
"Bergmann NN.1947","ENSRNOG00000063418","Bergmann NN",0.848496250759621,7.08361345729142,1.61265176439761,0.159285957534116,0.87557851780467,0.948203058273907,-4.4365481172209,"Fentanyl-Saline"
"Bergmann NN.1948","Xrcc5","Bergmann NN",0.847973765520313,7.23468732548814,2.66919498727551,0.0380429596932586,0.843130180715817,0.930370242850555,-4.13919465768042,"Fentanyl-Saline"
"Bergmann NN.1949","Khdrbs2","Bergmann NN",1.61432478563703,7.79552882138998,1.96847443950574,0.097857153203293,0.843130180715817,0.933125073106143,-4.32779038924781,"Fentanyl-Saline"
"Bergmann NN.1950","Pikfyve","Bergmann NN",-0.356560195517642,7.12109113591237,-0.702618083174271,0.509309769233647,0.957075952450369,0.988691017535907,-4.6977888880691,"Fentanyl-Saline"
"Bergmann NN.1951","Tubb4a","Bergmann NN",0.453380410319757,6.84817938516725,1.59035357683867,0.164194666178574,0.877237730505958,0.948203058273907,-4.44350555986347,"Fentanyl-Saline"
"Bergmann NN.1952","Arhgef4","Bergmann NN",0.0551597780516104,8.27056710925372,0.168575409838269,0.87181570428284,0.98979147788781,0.997523862754066,-4.77674692813313,"Fentanyl-Saline"
"Bergmann NN.1953","Tmem131","Bergmann NN",-0.313658665919362,6.50235620756404,-0.739865575258868,0.488038286444205,0.957075952450369,0.988691017535907,-4.68930335346891,"Fentanyl-Saline"
"Bergmann NN.1954","Cox5b","Bergmann NN",0.318896809038096,7.20038077155908,0.947651592888331,0.380842788243195,0.946624290949504,0.983653503209258,-4.63678250753606,"Fentanyl-Saline"
"Bergmann NN.1955","Cyp27a1","Bergmann NN",-0.200442508394364,6.45205443470259,-0.601748344412782,0.569942146065768,0.962001212683156,0.988691017535907,-4.71909589897007,"Fentanyl-Saline"
"Bergmann NN.1956","Dst","Bergmann NN",-0.318759975745465,9.45479328575158,-1.12499330225062,0.304682302923305,0.92517294792161,0.970990107764049,-4.58654143623319,"Fentanyl-Saline"
"Bergmann NN.1957","Plcl2","Bergmann NN",0.146031719458231,6.95266730445111,0.439739838828657,0.675926812644863,0.968377485494057,0.993810555427896,-4.74757224482382,"Fentanyl-Saline"
"Bergmann NN.1958","Tbc1d5","Bergmann NN",-0.474129447020477,9.19782563970742,-1.47154450723306,0.192865576418941,0.882268942485735,0.959226854331554,-4.48062905713327,"Fentanyl-Saline"
"Bergmann NN.1959","Satb1","Bergmann NN",-0.00498939645055074,7.25305703393093,-0.013569193380652,0.989625211098669,0.999143773524612,0.999174542975486,-4.7818798402586,"Fentanyl-Saline"
"Bergmann NN.1960","Pnkd","Bergmann NN",-0.810720265683146,6.81736491678291,-2.20827444598614,0.0705209977109658,0.843130180715817,0.930370242850555,-4.2586813352742,"Fentanyl-Saline"
"Bergmann NN.1961","Uggt1","Bergmann NN",-0.869516880125196,6.94189393857825,-2.24388583037732,0.0671905508378636,0.843130180715817,0.930370242850555,-4.24879482118436,"Fentanyl-Saline"
"Bergmann NN.1962","Epha4","Bergmann NN",-0.732603594836692,7.34645017729147,-1.88947710758341,0.109053032165043,0.843130180715817,0.934991152296898,-4.35141612098163,"Fentanyl-Saline"
"Bergmann NN.1963","Kansl1l","Bergmann NN",-0.0365739681279287,9.18797998355111,-0.10447504359695,0.920286954347818,0.991595054969008,0.997637689587809,-4.77992401386164,"Fentanyl-Saline"
"Bergmann NN.1964","Inpp4a","Bergmann NN",-0.270946719219696,8.32047742122877,-0.984000696472398,0.364099383913054,0.940974873133246,0.979887358241222,-4.62682492163936,"Fentanyl-Saline"
"Bergmann NN.1965","LOC102551819","Bergmann NN",0.0892077832840261,6.65911284763597,0.257988607008417,0.805263598875135,0.985359438082581,0.99698489167618,-4.7698787865187,"Fentanyl-Saline"
"Bergmann NN.1966","Acsl3","Bergmann NN",0.272431907440737,9.15587232460168,0.973594952111041,0.368831951801317,0.945326729062116,0.980697188465596,-4.62969555293255,"Fentanyl-Saline"
"Bergmann NN.1967","Arpc2","Bergmann NN",0.312612258329343,6.94504533318156,0.882814330727051,0.412189826316965,0.948022610242668,0.984802485161513,-4.65402532108405,"Fentanyl-Saline"
"Bergmann NN.1968","Aff3","Bergmann NN",0.216578697504307,10.587063467366,0.789232470709354,0.460799733433646,0.955078198233442,0.988384744731314,-4.67758529461156,"Fentanyl-Saline"
"Bergmann NN.1969","Tsga10","Bergmann NN",0.642510426771345,6.9294456171793,2.33925421282851,0.0590540849928635,0.843130180715817,0.930370242850555,-4.2228388811783,"Fentanyl-Saline"
"Bergmann NN.1970","Eif5b","Bergmann NN",0.335327226097378,6.88461905774514,1.19919322723023,0.276825304944092,0.908619447545477,0.967278230688823,-4.56448605682006,"Fentanyl-Saline"
"Bergmann NN.1971","Kansl3","Bergmann NN",0.85169369048842,6.99777325187098,2.43150658758029,0.0521617549042893,0.843130180715817,0.930370242850555,-4.19847519230009,"Fentanyl-Saline"
"Bergmann NN.1972","Map4k4","Bergmann NN",-0.410297584434154,8.43291593779831,-1.25183238325924,0.258423459852363,0.898959136475909,0.964720834969761,-4.54856891133032,"Fentanyl-Saline"
"Bergmann NN.1973","Tpp2","Bergmann NN",-0.324517672020947,7.67376004841932,-0.974103360396222,0.368599598643469,0.945326729062116,0.980697188465596,-4.62955566508207,"Fentanyl-Saline"
"Bergmann NN.1974","Anxa6","Bergmann NN",0.547206003776444,6.77947513704007,1.95840862327248,0.099216729759045,0.843130180715817,0.933125073106143,-4.33077958004434,"Fentanyl-Saline"
"Bergmann NN.1975","Ube2b","Bergmann NN",0.340570686336749,8.4506427939173,1.16823576304491,0.288170324624405,0.912157245718962,0.968813155435031,-4.57374747108727,"Fentanyl-Saline"
"Bergmann NN.1976","Cdkl3","Bergmann NN",0.0527614894404485,7.83385268702925,0.189988894201637,0.855747513606723,0.985948269331975,0.99698489167618,-4.77535823872931,"Fentanyl-Saline"
"Bergmann NN.1977","Sparc","Bergmann NN",0.0892080630545298,9.20487881509218,0.311856983112044,0.76597943484868,0.981011302994215,0.995254168802233,-4.76440529497685,"Fentanyl-Saline"
"Bergmann NN.1978","Acsl6","Bergmann NN",-0.398041027461537,7.79462721381478,-1.32326493942831,0.235181010358038,0.895023222843846,0.960855084579487,-4.52669050341329,"Fentanyl-Saline"
"Bergmann NN.1979","Fnip1","Bergmann NN",0.0219979655236857,7.46778019321151,0.0705833539499829,0.946083577878964,0.991595054969008,0.997637689587809,-4.78100462355094,"Fentanyl-Saline"
"Bergmann NN.1980","Rapgef6","Bergmann NN",0.691374169706875,7.12846537099457,1.92517934344534,0.103841778474321,0.843130180715817,0.934476075636425,-4.34069229666553,"Fentanyl-Saline"
"Bergmann NN.1981","Cdc42se2-ps1","Bergmann NN",-0.298534383920529,7.08740519291296,-0.946962368144701,0.381166006440608,0.946624290949504,0.983653503209258,-4.63696938398765,"Fentanyl-Saline"
"Bergmann NN.1982","Ubb","Bergmann NN",0.128156729129676,7.23754179189787,0.284174614814709,0.786080221290689,0.983432963910912,0.995755952088853,-4.7673413529621,"Fentanyl-Saline"
"Bergmann NN.1983","Zzef1","Bergmann NN",0.359851223505741,6.50736564587318,0.814979400309706,0.447029526676862,0.954838978554189,0.985218172437093,-4.67127210239983,"Fentanyl-Saline"
"Bergmann NN.1984","Rbfox1","Bergmann NN",-0.0742560482607484,8.6048494234533,-0.149474049816014,0.886206344425568,0.991595054969008,0.997637689587809,-4.77784788189944,"Fentanyl-Saline"
"Bergmann NN.1985","G3bp1","Bergmann NN",-0.00683555832238092,6.4124889137234,-0.0187420461304664,0.985670597849306,0.998807201148737,0.998807466368565,-4.78184933042478,"Fentanyl-Saline"
"Bergmann NN.1986","Ube2g1","Bergmann NN",-0.220631246807923,7.80228255483339,-0.801668737207269,0.454110999433365,0.955078198233442,0.987079357631828,-4.67455262021778,"Fentanyl-Saline"
"Bergmann NN.1987","Galnt10","Bergmann NN",-0.886972490132607,6.59595508625941,-1.51071494732715,0.182928458769519,0.882268942485735,0.955525795871147,-4.46839020055397,"Fentanyl-Saline"
"Bergmann NN.1988","Gria1","Bergmann NN",0.102482506495283,13.3659462936589,0.365334296507329,0.727724597352197,0.976610661911824,0.993965260355923,-4.75800917263259,"Fentanyl-Saline"
"Bergmann NN.1989","Larp1","Bergmann NN",-0.536386157351989,6.82527041157622,-1.35172105255093,0.226456374719299,0.892853150860448,0.960855084579487,-4.51790460419091,"Fentanyl-Saline"
"Bergmann NN.1990","Pfn1","Bergmann NN",0.329913294759867,6.58468311387728,0.695737126843312,0.513306395989061,0.957075952450369,0.988691017535907,-4.69932149111269,"Fentanyl-Saline"
"Bergmann NN.1991","Shisa9","Bergmann NN",-0.107565897984896,8.39062447956968,-0.35199001236888,0.7371950914357,0.976610661911824,0.993965260355923,-4.75969340427964,"Fentanyl-Saline"
"Bergmann NN.1992","Mrtfb","Bergmann NN",-0.279422803163918,6.76859493244424,-0.333486794222643,0.750411201159562,0.976950431698297,0.994163293509022,-4.76193213944765,"Fentanyl-Saline"
"Bergmann NN.1993","Ubn1","Bergmann NN",-0.20905688037552,7.46666631412908,-0.679467292088851,0.522838713186065,0.957075952450369,0.988691017535907,-4.70290071044122,"Fentanyl-Saline"
"Bergmann NN.1994","Parn","Bergmann NN",-0.175490476651499,7.06630877031748,-0.552458591993146,0.60111648812316,0.966495176491526,0.988691017535907,-4.72854882376262,"Fentanyl-Saline"
"Bergmann NN.1995","Glyr1","Bergmann NN",0.38902542206387,7.01722705104396,1.25420002963398,0.257621588965574,0.898690102789072,0.964720834969761,-4.54784848292775,"Fentanyl-Saline"
"Bergmann NN.1996","Adcy9","Bergmann NN",0.227397737217498,7.04380843080656,0.682224261769918,0.521215311585843,0.957075952450369,0.988691017535907,-4.70229865013237,"Fentanyl-Saline"
