"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"Oligo NN.1164","Rpl22l1","Oligo NN",-0.0426460497747012,5.54709008845385,-0.0784059774526298,0.94027969309448,0.998571408549911,0.997637689587809,-4.65658048849458,"Fentanyl-Saline"
"Oligo NN.1165","Mfsd8","Oligo NN",-0.129699223774982,5.96929363963404,-0.45222460991724,0.66839540902811,0.997834965727637,0.991835720288719,-4.64341039757691,"Fentanyl-Saline"
"Oligo NN.1166","Pex5l","Oligo NN",-0.125725743384669,12.0591263876875,-0.463628822758889,0.660694429868127,0.997834965727637,0.990664317538095,-4.64274084832086,"Fentanyl-Saline"
"Oligo NN.1167","Exosc9","Oligo NN",0.223812892255169,5.08079272859682,0.733402868726038,0.493380454145732,0.997834965727637,0.988691017535907,-4.62312175335377,"Fentanyl-Saline"
"Oligo NN.1168","Bbs7","Oligo NN",0.381246030045505,4.78253853521914,0.920368238098806,0.395965405440159,0.997834965727637,0.983653503209258,-4.60611255122566,"Fentanyl-Saline"
"Oligo NN.1169","LOC100360380","Oligo NN",-0.290390961754905,6.06586054359686,-1.05977540609162,0.333565243031077,0.997834965727637,0.976144047572773,-4.5922032071991,"Fentanyl-Saline"
"Oligo NN.1170","Ints3","Oligo NN",0.35777961101313,7.01239475361988,1.01750605622373,0.351576276129669,0.997834965727637,0.97729996807443,-4.5965064100519,"Fentanyl-Saline"
"Oligo NN.1171","Etv3","Oligo NN",-0.15703971687261,4.4322176372717,-0.362844145566979,0.730257350857518,0.997834965727637,0.993965260355923,-4.64814567219513,"Fentanyl-Saline"
"Oligo NN.1172","Mfn1","Oligo NN",-0.2657857664465,9.30727972332879,-1.03127047747443,0.345625382742759,0.997834965727637,0.976346422183955,-4.59511243117544,"Fentanyl-Saline"
"Oligo NN.1173","Ptcd2","Oligo NN",1.04226049393442,4.26274038977911,1.32085603487442,0.238854866076212,0.997834965727637,0.962655383915365,-4.56459060793383,"Fentanyl-Saline"
"Oligo NN.1174","Mrps27","Oligo NN",-0.478163106448516,5.5041339548644,-1.26562032081281,0.256630295148966,0.997834965727637,0.964720834969761,-4.57052950889839,"Fentanyl-Saline"
"Oligo NN.1175","Gnb4","Oligo NN",0.269776563687798,5.27328927526513,0.976028441571453,0.370014914152864,0.997834965727637,0.980697188465596,-4.60066046396796,"Fentanyl-Saline"
"Oligo NN.1176","Nbea","Oligo NN",-0.080433038462651,10.5144847832737,-0.280850954606972,0.789090239977456,0.997834965727637,0.995949789266018,-4.65164907361834,"Fentanyl-Saline"
"Oligo NN.1177","Fbxw7","Oligo NN",-0.210341915822821,6.36614518811978,-0.563478615607473,0.595319885126445,0.997834965727637,0.988691017535907,-4.63628714602434,"Fentanyl-Saline"
"Oligo NN.1178","Supt20h","Oligo NN",-0.526211609124725,6.54091412819145,-1.99458219893373,0.0974721208711449,0.997834965727637,0.933125073106143,-4.49420172777211,"Fentanyl-Saline"
"Oligo NN.1179","Smg5","Oligo NN",-0.0192794513738823,5.25213977918866,-0.0504978269299843,0.961509554083037,0.998571408549911,0.998538159086709,-4.65682760100354,"Fentanyl-Saline"
"Oligo NN.1180","Fhdc1","Oligo NN",-0.024539025686555,6.32196436652974,-0.0719197433536007,0.945209624980476,0.998571408549911,0.997637689587809,-4.65664743515273,"Fentanyl-Saline"
"Oligo NN.1181","Ensa","Oligo NN",-0.061888007478915,5.8791094092526,-0.234354300694403,0.823189934222088,0.997834965727637,0.99698489167618,-4.65325991228125,"Fentanyl-Saline"
"Oligo NN.1182","Ralyl","Oligo NN",-0.626458660965702,5.81293288945823,-1.14313364985337,0.300302038401726,0.997834965727637,0.970418334308103,-4.58354547025794,"Fentanyl-Saline"
"Oligo NN.1183","Schip1","Oligo NN",-0.087657349662134,8.10478030131987,-0.266803920043322,0.799341235337299,0.997834965727637,0.99650667972161,-4.65216494911792,"Fentanyl-Saline"
"Oligo NN.1184","mrpl24","Oligo NN",0.0748440178621301,4.72242827069099,0.205696297607461,0.844430116996705,0.997834965727637,0.99698489167618,-4.6541131905738,"Fentanyl-Saline"
"Oligo NN.1185","Mrps21","Oligo NN",-0.133169905157174,5.17421680793809,-0.471362871511104,0.655498047959315,0.997834965727637,0.990361609421174,-4.64227864024529,"Fentanyl-Saline"
"Oligo NN.1186","Mettl25b","Oligo NN",-0.759221378921054,5.05223041907443,-1.95467604339794,0.102806015125185,0.997834965727637,0.934476075636425,-4.49810143220588,"Fentanyl-Saline"
"Oligo NN.1187","Ppid","Oligo NN",-0.224392064114105,6.20764020369416,-0.729738873796237,0.495446693227904,0.997834965727637,0.988691017535907,-4.62343121923653,"Fentanyl-Saline"
"Oligo NN.1188","Etfdh","Oligo NN",0.0647603642040497,6.12992093657093,0.253669533990895,0.808966894863852,0.997834965727637,0.99698489167618,-4.65262449545627,"Fentanyl-Saline"
"Oligo NN.1189","Cp","Oligo NN",-0.428871436492253,5.28241459944327,-1.60893109595617,0.163242042076974,0.997834965727637,0.948203058273907,-4.53361183995277,"Fentanyl-Saline"
"Oligo NN.1190","Hps3","Oligo NN",0.391762851161782,5.31502447093765,0.997240905758908,0.360489711715567,0.997834965727637,0.978267564576947,-4.59854503563912,"Fentanyl-Saline"
"Oligo NN.1191","Kpna4","Oligo NN",-0.085677441210958,8.15035175462257,-0.329776149939362,0.753766626923538,0.997834965727637,0.994392282313202,-4.64965835513456,"Fentanyl-Saline"
"Oligo NN.1192","Serpini1","Oligo NN",-0.130751824297889,5.33707531667127,-0.349414527965597,0.739767326795337,0.997834965727637,0.993965260355923,-4.64877600993559,"Fentanyl-Saline"
"Oligo NN.1193","Tgoln2","Oligo NN",0.0371896819000659,5.1204911923568,0.1402987793051,0.893420729634457,0.997937136124794,0.997637689587809,-4.65565339362143,"Fentanyl-Saline"
"Oligo NN.1194","LOC500007","Oligo NN",-0.199435385394899,4.7977440755056,-0.368765701750766,0.726080942796452,0.997834965727637,0.993965260355923,-4.64786084862823,"Fentanyl-Saline"
"Oligo NN.1195","Sec13","Oligo NN",0.768307868031962,5.05120061422236,2.69557364454646,0.039043442742536,0.997834965727637,0.930370242850555,-4.43422112994259,"Fentanyl-Saline"
"Oligo NN.1196","Tcf7l1","Oligo NN",0.0383475800593969,4.5411260226653,0.0724468191262312,0.944808910717753,0.998571408549911,0.997637689587809,-4.65664220987396,"Fentanyl-Saline"
"Oligo NN.1197","Gars1","Oligo NN",0.0379828495381807,5.20521280615478,0.139767967794854,0.893820872475637,0.997937136124794,0.997637689587809,-4.6556635522245,"Fentanyl-Saline"
"Oligo NN.1198","Kmt2c","Oligo NN",-0.0419316262279228,8.87941026256709,-0.148446555763806,0.887283153433306,0.997937136124794,0.997637689587809,-4.65549269920459,"Fentanyl-Saline"
"Oligo NN.1199","Mat2a","Oligo NN",-0.674292299286074,5.35310450454761,-2.48820961815744,0.0509023357903052,0.997834965727637,0.930370242850555,-4.4502276040827,"Fentanyl-Saline"
"Oligo NN.1200","Washc2c","Oligo NN",-0.309719249333691,6.65680523456577,-0.975752681235706,0.370140060329471,0.997834965727637,0.980697188465596,-4.60068783465167,"Fentanyl-Saline"
"Oligo NN.1201","Tomm7","Oligo NN",0.274955545484777,5.42184382175113,0.721592216228572,0.500062195228657,0.997834965727637,0.988691017535907,-4.6241155864658,"Fentanyl-Saline"
"Oligo NN.1202","Znrf2","Oligo NN",-0.910554382298872,5.13478712404007,-1.17027586824054,0.290101727841308,0.997834965727637,0.968813155435031,-4.58068618239278,"Fentanyl-Saline"
"Oligo NN.1203","Cyp51","Oligo NN",-0.134075166953621,8.103031475838,-0.48803712838883,0.644368249037945,0.997834965727637,0.989049439659183,-4.64126003501733,"Fentanyl-Saline"
"Oligo NN.1204","Mkrn2","Oligo NN",0.537152799835988,4.76493294218604,1.45668623270923,0.19982839015337,0.997834965727637,0.960855084579487,-4.54993152419627,"Fentanyl-Saline"
"Oligo NN.1205","Avl9","Oligo NN",-0.655968661535757,6.43808151346001,-2.52264083056378,0.0486910876370585,0.997834965727637,0.930370242850555,-4.44746869983449,"Fentanyl-Saline"
"Oligo NN.1206","Raf1","Oligo NN",-0.146570332542153,6.8603102701028,-0.545580167718975,0.606757099380332,0.997834965727637,0.988691017535907,-4.6375194646921,"Fentanyl-Saline"
"Oligo NN.1207","Hycc1","Oligo NN",0.258446670438457,7.98400966556627,0.992971123219143,0.362390925644682,0.997834965727637,0.979887358241222,-4.59897240034576,"Fentanyl-Saline"
"Oligo NN.1208","Gpr37","Oligo NN",-0.133182701888229,8.83569531054605,-0.516201481041606,0.625802075503859,0.997834965727637,0.988691017535907,-4.6394721683449,"Fentanyl-Saline"
"Oligo NN.1209","Akap9","Oligo NN",-0.0710637966434717,7.70207285759334,-0.254571428510528,0.808304712674371,0.997834965727637,0.99698489167618,-4.65259364828731,"Fentanyl-Saline"
"Oligo NN.1210","Lrrn1","Oligo NN",-0.068514799929412,7.95951173483568,-0.251401942412397,0.810632569546549,0.997834965727637,0.99698489167618,-4.65270159034303,"Fentanyl-Saline"
"Oligo NN.1211","Usp39","Oligo NN",-0.640699063191532,4.31606930633343,-1.12828699653415,0.306011036444112,0.997834965727637,0.971317978037392,-4.58510192849865,"Fentanyl-Saline"
"Oligo NN.1212","Agap3","Oligo NN",0.0969080098689963,6.97324554990227,0.333405110819685,0.751171607618878,0.997834965727637,0.994163293509022,-4.6494988579831,"Fentanyl-Saline"
"Oligo NN.1213","LOC691113","Oligo NN",0.481106105054336,5.13888995170095,0.843325781454866,0.434192071615711,0.997834965727637,0.985218172437093,-4.6133896331774,"Fentanyl-Saline"
"Oligo NN.1214","Tmem150a","Oligo NN",-0.376984739653752,5.04983834975227,-1.04372990013388,0.340310329686478,0.997834965727637,0.976144047572773,-4.59384443054289,"Fentanyl-Saline"
"Oligo NN.1215","Fastk","Oligo NN",0.551342278026775,4.56733172890412,0.896670756653141,0.407437361915826,0.997834965727637,0.983653503209258,-4.60838639699476,"Fentanyl-Saline"
"Oligo NN.1216","Vps50","Oligo NN",-0.235584342825316,7.18872675551321,-0.868329739005761,0.421490961665568,0.997834965727637,0.98505679349756,-4.61106520579103,"Fentanyl-Saline"
"Oligo NN.1217","Zfand4","Oligo NN",-0.0810008026757547,5.0430407815719,-0.289272058296369,0.782967243506697,0.997834965727637,0.99555952941828,-4.651327801028,"Fentanyl-Saline"
"Oligo NN.1218","Chn2","Oligo NN",-0.328531387172946,8.9932965755965,-1.20395850010374,0.277862819296276,0.997834965727637,0.967278230688823,-4.57711589925267,"Fentanyl-Saline"
"Oligo NN.1219","Ndufa5","Oligo NN",0.199791831864681,5.48083970089223,0.323001106774415,0.758620978960868,0.997834965727637,0.995149904295943,-4.64995179172093,"Fentanyl-Saline"
"Oligo NN.1220","Krit1","Oligo NN",0.283174318552303,7.61083155024738,1.01534586873091,0.352517777068981,0.997834965727637,0.97729996807443,-4.59672450999058,"Fentanyl-Saline"
"Oligo NN.1221","Csgalnact2","Oligo NN",-0.354288535739156,4.90777349185454,-1.09964075615805,0.317288496528973,0.997834965727637,0.972333037201191,-4.58808831985454,"Fentanyl-Saline"
"Oligo NN.1222","Wasl","Oligo NN",0.0705447725992947,7.07464774704872,0.276858144266007,0.791999350211762,0.997834965727637,0.995998410721009,-4.65179826309504,"Fentanyl-Saline"
"Oligo NN.1223","Ankib1","Oligo NN",0.487131609841333,9.13942112515655,1.50901939001674,0.186449231642772,0.997834965727637,0.958486945342003,-4.54429641011724,"Fentanyl-Saline"
"Oligo NN.1224","Ccdc142","Oligo NN",0.377896147677965,4.92080744365398,0.868337312787246,0.421487157398841,0.997834965727637,0.98505679349756,-4.6110644960635,"Fentanyl-Saline"
"Oligo NN.1225","Srpk2","Oligo NN",0.11352765100923,8.61865852427148,0.377946111562115,0.719626917711757,0.997834965727637,0.993965260355923,-4.6474110039569,"Fentanyl-Saline"
"Oligo NN.1226","Wbp1","Oligo NN",0.132490425552229,7.03164323995608,0.468405722075042,0.657482385843259,0.997834965727637,0.990664317538095,-4.64245614001466,"Fentanyl-Saline"
"Oligo NN.1227","Ino80b","Oligo NN",-0.327567327066603,5.40714365102551,-0.83455711862311,0.438713362475237,0.997834965727637,0.985218172437093,-4.61419573507302,"Fentanyl-Saline"
"Oligo NN.1228","Ing3","Oligo NN",0.460951609463652,5.35234288618837,1.43082152272462,0.206769814478391,0.997834965727637,0.960855084579487,-4.55272213596865,"Fentanyl-Saline"
"Oligo NN.1229","Gatad1","Oligo NN",-0.0117702123852315,5.39137268666769,-0.0342912872434877,0.973855428041223,0.998571408549911,0.998538159086709,-4.65692207187767,"Fentanyl-Saline"
"Oligo NN.1230","Gcfc2","Oligo NN",0.581076861873829,5.13756868353517,1.34371300880389,0.231831456814224,0.997834965727637,0.960855084579487,-4.56212629166038,"Fentanyl-Saline"
"Oligo NN.1231","Kmt2e","Oligo NN",-0.0643820692561015,9.23055611777052,-0.223203171191363,0.831435981136785,0.997834965727637,0.99698489167618,-4.65360470056029,"Fentanyl-Saline"
"Oligo NN.1232","Pex1","Oligo NN",-0.418051831372601,5.77710295782508,-1.53156848007305,0.180950424821619,0.997834965727637,0.955156508782576,-4.54187508285209,"Fentanyl-Saline"
"Oligo NN.1233","Nup42","Oligo NN",0.109251584250305,6.04086275382198,0.301309818024175,0.774244788773414,0.997834965727637,0.995254168802233,-4.65085302518728,"Fentanyl-Saline"
"Oligo NN.1234","Nt5c3a","Oligo NN",-0.167008026091376,5.70309366317965,-0.599192323819953,0.572883682816582,0.997834965727637,0.988691017535907,-4.63373489604795,"Fentanyl-Saline"
"Oligo NN.1235","Klhl7","Oligo NN",0.150449588711656,7.38312878899948,0.41422758357705,0.694376822071626,0.997834965727637,0.993965260355923,-4.64553612591442,"Fentanyl-Saline"
"Oligo NN.1236","Atg7","Oligo NN",-0.227557957236208,6.50662482383463,-0.68098448862179,0.52350498743983,0.997834965727637,0.988691017535907,-4.62744824984575,"Fentanyl-Saline"
"Oligo NN.1237","Kcmf1","Oligo NN",0.372576235270105,6.69476690228338,1.36687743568617,0.224906708622562,0.997834965727637,0.960855084579487,-4.55962644223241,"Fentanyl-Saline"
"Oligo NN.1238","Orc5","Oligo NN",-0.0198331001813941,5.10111775412228,-0.0676568415107768,0.948451183624234,0.998571408549911,0.997637689587809,-4.65668829884229,"Fentanyl-Saline"
"Oligo NN.1239","LOC103692025","Oligo NN",-1.82731593428512,6.67878194846456,-2.56304615444678,0.0462268473029384,0.997834965727637,0.930370242850555,-4.44428276877593,"Fentanyl-Saline"
"Oligo NN.1240","Bet1","Oligo NN",-0.444419906020479,7.09796789237876,-1.32252159864066,0.238336605998987,0.997834965727637,0.962655383915365,-4.56441113821428,"Fentanyl-Saline"
"Oligo NN.1241","Tigd2","Oligo NN",0.410744612371635,5.09883370013215,1.32686390618636,0.236990249982566,0.997834965727637,0.961818800841017,-4.5639431585774,"Fentanyl-Saline"
"Oligo NN.1242","Vgll4","Oligo NN",0.141337765654982,7.12450318431081,0.545865126148124,0.606574016822093,0.997834965727637,0.988691017535907,-4.63750009525227,"Fentanyl-Saline"
"Oligo NN.1243","Cadps2","Oligo NN",-0.355551773367289,5.94226240955793,-1.08794617281989,0.321992598282354,0.997834965727637,0.972911980032315,-4.58930064690534,"Fentanyl-Saline"
"Oligo NN.1244","Suclg1","Oligo NN",-0.23157114327261,5.66389564640201,-0.713186146489452,0.50485547111353,0.997834965727637,0.988691017535907,-4.6248163183216,"Fentanyl-Saline"
"Oligo NN.1245","Sgce","Oligo NN",-0.216843216809024,6.42291079453867,-0.649145139791667,0.542388161677132,0.997834965727637,0.988691017535907,-4.62996562749266,"Fentanyl-Saline"
"Oligo NN.1246","Kbtbd2","Oligo NN",0.285747293716985,5.39055802731833,0.905688430041383,0.40304198701055,0.997834965727637,0.983653503209258,-4.60752466026113,"Fentanyl-Saline"
"Oligo NN.1247","Pus7","Oligo NN",-0.126967846914623,4.99043915229521,-0.398914461272653,0.704983049306377,0.997834965727637,0.993965260355923,-4.64634618515478,"Fentanyl-Saline"
"Oligo NN.1248","Stambp","Oligo NN",-0.439068299671785,5.5592236487794,-1.14459650560301,0.299744504206538,0.997834965727637,0.970418334308103,-4.58339181023862,"Fentanyl-Saline"
"Oligo NN.1249","Chmp3","Oligo NN",0.619653370737982,5.92493975286509,2.33396770445499,0.0622102315987034,0.997834965727637,0.930370242850555,-4.46308606928127,"Fentanyl-Saline"
"Oligo NN.1250","Ptpn12","Oligo NN",-0.257110126911584,5.86737914740572,-0.893440708489314,0.409020694507212,0.997834965727637,0.983653503209258,-4.60869398321351,"Fentanyl-Saline"
"Oligo NN.1251","Kdm3a","Oligo NN",0.600428816930815,5.68974346490558,1.53018814228612,0.181282541025379,0.997834965727637,0.955156508782576,-4.54202316278617,"Fentanyl-Saline"
"Oligo NN.1252","Napepld","Oligo NN",0.213362053488256,5.93255087812022,0.825390766802233,0.443476956024728,0.997834965727637,0.985218172437093,-4.61503321481787,"Fentanyl-Saline"
"Oligo NN.1253","Armc10","Oligo NN",0.467557781293386,5.18011166794268,1.62057656287188,0.160725699010868,0.997834965727637,0.948203058273907,-4.53237507738503,"Fentanyl-Saline"
"Oligo NN.1254","Phtf2","Oligo NN",0.0354444141858457,6.9459358843805,0.127869519081771,0.902799240904165,0.997937136124794,0.997637689587809,-4.65588128137665,"Fentanyl-Saline"
"Oligo NN.1255","Ppp1r9a","Oligo NN",0.0407488909330471,8.16217324524482,0.130116660329645,0.901102307716817,0.997937136124794,0.997637689587809,-4.65584162625683,"Fentanyl-Saline"
"Oligo NN.1256","Rsbn1l","Oligo NN",-0.241843319594629,6.7472822395269,-0.783952886073032,0.465485782508421,0.997834965727637,0.988591517260223,-4.61875032537272,"Fentanyl-Saline"
"Oligo NN.1257","Arf5","Oligo NN",0.302474493240143,5.885556242645,0.951441068472076,0.381306827404571,0.997834965727637,0.983653503209258,-4.60308723086266,"Fentanyl-Saline"
"Oligo NN.1258","Sem1","Oligo NN",0.173468620973981,5.57163791173634,0.406286796937703,0.699867341124286,0.997834965727637,0.993965260355923,-4.64595958038309,"Fentanyl-Saline"
"Oligo NN.1259","Rpl32","Oligo NN",0.469994027471926,6.73471147342849,0.567337707674203,0.592870622515387,0.997834965727637,0.988691017535907,-4.63601729747519,"Fentanyl-Saline"
"Oligo NN.1260","Calu","Oligo NN",-0.336127122228745,5.35587893176844,-1.22206547029807,0.271472344201281,0.997834965727637,0.967278230688823,-4.5751878574532,"Fentanyl-Saline"
"Oligo NN.1261","Creld1","Oligo NN",0.173624005308378,5.19154061880928,0.621470489942046,0.559153617292336,0.997834965727637,0.988691017535907,-4.63208184488148,"Fentanyl-Saline"
"Oligo NN.1262","Nagk","Oligo NN",0.22138466682551,5.0280263760251,0.836237598320702,0.437844175662226,0.997834965727637,0.985218172437093,-4.61404162140655,"Fentanyl-Saline"
"Oligo NN.1263","Atp6v1fnb","Oligo NN",-0.198776769532596,5.57547232486145,-0.335981674858043,0.749331347132479,0.997834965727637,0.993965260355923,-4.64938463463364,"Fentanyl-Saline"
"Oligo NN.1264","Adipor2","Oligo NN",-0.321604334351747,8.26815376731919,-1.09132037768374,0.320629339992828,0.997834965727637,0.972333037201191,-4.58895128481637,"Fentanyl-Saline"
"Oligo NN.1265","Syn2","Oligo NN",0.694956052063223,4.98795744231889,0.986673344200143,0.365209928086631,0.997834965727637,0.979887358241222,-4.59960133013756,"Fentanyl-Saline"
"Oligo NN.1266","Pot1","Oligo NN",-0.477049560387082,6.25510252225241,-1.45759264554892,0.199589143631049,0.997834965727637,0.960855084579487,-4.54983378001489,"Fentanyl-Saline"
"Oligo NN.1267","Fam13a","Oligo NN",0.221932461164158,6.06226183767815,0.616883911917656,0.561963412416689,0.997834965727637,0.988691017535907,-4.6324259095758,"Fentanyl-Saline"
"Oligo NN.1268","Bms1","Oligo NN",0.683684393562459,6.22148980906079,2.05577750348916,0.08983808305581,0.997834965727637,0.930370242850555,-4.48831538132971,"Fentanyl-Saline"
"Oligo NN.1269","Reln","Oligo NN",0.179598073724509,5.15236490147036,0.328573608773421,0.754627343466523,0.997834965727637,0.994781340782619,-4.64971085141766,"Fentanyl-Saline"
"Oligo NN.1270","Ccdc136","Oligo NN",0.314225846245797,6.24413079452023,1.20372600068157,0.277945727767299,0.997834965727637,0.967278230688823,-4.57714061869745,"Fentanyl-Saline"
"Oligo NN.1271","Mios","Oligo NN",0.597805241243029,5.46864045284098,1.52999879521306,0.181328144254706,0.997834965727637,0.955156508782576,-4.54204347707502,"Fentanyl-Saline"
"Oligo NN.1272","Nxph1","Oligo NN",-0.853166248765599,4.50051298965887,-1.44393079673378,0.203223862109657,0.997834965727637,0.960855084579487,-4.55130741906306,"Fentanyl-Saline"
"Oligo NN.1273","Gnai1","Oligo NN",0.10712555021213,8.56696072985193,0.395037233019547,0.707680442561549,0.997834965727637,0.993965260355923,-4.64654696757415,"Fentanyl-Saline"
"Oligo NN.1274","Htra2","Oligo NN",-0.283617946946763,4.84070020909505,-0.816846953745012,0.447951289164109,0.997834965727637,0.985218172437093,-4.61580895896141,"Fentanyl-Saline"
"Oligo NN.1275","Glcci1","Oligo NN",0.107090781639798,8.60107565991914,0.399533237748644,0.704553007730315,0.997834965727637,0.993965260355923,-4.64631397952641,"Fentanyl-Saline"
"Oligo NN.1276","Paip2b","Oligo NN",-0.000235423685270852,5.06219139828354,-0.000699664565868402,0.99946643398005,0.999751603906242,0.999872325156943,-4.65700291515191,"Fentanyl-Saline"
