"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"CBX MLI Megf11 Gaba.5191","Tnk2","CBX MLI Megf11 Gaba",-0.387759082134711,6.58507473368296,-1.46608225665989,0.191801012288255,0.9506518674562,0.958689339382609,-4.54550853363299,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5192","Parl","CBX MLI Megf11 Gaba",-0.39457471264919,5.40574195047803,-1.09540213436433,0.314368396935877,0.959862629238363,0.972333037201191,-4.5882596234697,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5193","Gap43","CBX MLI Megf11 Gaba",-0.12565000829507,7.57798504747758,-0.563978350519645,0.592722890534865,0.976428309278228,0.988691017535907,-4.63854614392686,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5194","Atp5pf","CBX MLI Megf11 Gaba",-0.515195119534662,7.46336391448179,-2.14512476989535,0.0744946683894787,0.921882165974806,0.930370242850555,-4.4687577683305,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5195","Stxbp5l","CBX MLI Megf11 Gaba",0.037899965288263,8.35430224283824,0.169954380900843,0.870498702333774,0.994991403449774,0.997523862754066,-4.65797179043278,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5196","Mapk1","CBX MLI Megf11 Gaba",-0.130391725371923,7.23681951941811,-0.567915014030816,0.590207139536501,0.976428309278228,0.988691017535907,-4.63825961608477,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5197","Arl6","CBX MLI Megf11 Gaba",0.270592029267124,5.59950174762823,1.19883181755691,0.274732508219139,0.9506518674562,0.967278230688823,-4.57662337480272,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5198","Ufd1","CBX MLI Megf11 Gaba",0.667270542144591,5.13944685863742,1.8633107993382,0.110509752058333,0.921882165974806,0.934991152296898,-4.49945259217101,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5199","Usf3","CBX MLI Megf11 Gaba",0.0862036173802831,5.051945774091,0.230820162030424,0.824941222232612,0.990400203951137,0.99698489167618,-4.65626749274299,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5200","Tiam1","CBX MLI Megf11 Gaba",0.0378367338234415,8.05137575938057,0.167868839074242,0.872070498844146,0.994991403449774,0.997523862754066,-4.6580212026663,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5201","Ube2v2","CBX MLI Megf11 Gaba",0.10770767379251,6.12819307958981,0.398977733700878,0.703393699955985,0.985557364530408,0.993965260355923,-4.64901191589357,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5202","Epha6","CBX MLI Megf11 Gaba",0.399670125727956,8.2454433328386,1.24328180008209,0.259056560173645,0.9506518674562,0.964720834969761,-4.57152752205594,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5203","Hunk","CBX MLI Megf11 Gaba",-0.0592272653041857,8.11112618621331,-0.23561294533955,0.821382611659011,0.990400203951137,0.99698489167618,-4.65611193384944,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5204","Ifnar2","CBX MLI Megf11 Gaba",-0.244079920722854,5.12819634926232,-0.82679074153379,0.439245413133687,0.96487001340693,0.985218172437093,-4.61621555117901,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5205","Rcan1","CBX MLI Megf11 Gaba",0.588596691722503,5.26644968968599,1.86067083439548,0.110918840723448,0.921882165974806,0.934991152296898,-4.49975010250329,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5206","Dlg1","CBX MLI Megf11 Gaba",-0.0218090716712158,6.13166399137058,-0.0975587086870454,0.925384396942714,0.994991403449774,0.997637689587809,-4.65933391765962,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5207","Sod1","CBX MLI Megf11 Gaba",-0.190736665146227,4.92477162246773,-0.423475645681056,0.686357672606974,0.985557364530408,0.993965260355923,-4.64765740604813,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5208","Ifnar1","CBX MLI Megf11 Gaba",0.0637613391640661,5.77642813898657,0.245344951779211,0.814170987735935,0.990400203951137,0.99698489167618,-4.65578656762814,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5209","Cldnd1","CBX MLI Megf11 Gaba",-0.905714823318866,4.96416434022634,-4.06905668244288,0.00624740033879698,0.921882165974806,0.840284020358825,-4.32775716485996,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5210","Scaf4","CBX MLI Megf11 Gaba",-0.0148245863052532,6.84529892947601,-0.058928164323795,0.954877371218214,0.995476172896465,0.997767258144063,-4.65976074251764,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5211","Slc5a3","CBX MLI Megf11 Gaba",-0.0439644450660692,4.62932805323515,-0.0731943967911486,0.943973837194446,0.994991403449774,0.997637689587809,-4.65962757362036,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5212","Kcne2","CBX MLI Megf11 Gaba",-0.0367212944157318,5.72273504107413,-0.0862262339172219,0.934025225152081,0.994991403449774,0.997637689587809,-4.65948088238854,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5213","Med15","CBX MLI Megf11 Gaba",0.175352800026385,7.23989009983372,0.767919343644687,0.470979117177342,0.97107074833697,0.988691017535907,-4.62173306781405,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5214","Tmem50b","CBX MLI Megf11 Gaba",0.00284715029993343,6.81016938885736,0.0110956643795306,0.991498285454402,0.999195760172865,0.999323769006462,-4.65999757016644,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5215","Crkl","CBX MLI Megf11 Gaba",-0.0153850911804163,6.04659901195567,-0.0691269907992765,0.947081278244242,0.994991403449774,0.997637689587809,-4.65966846367287,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5216","Tbc1d23","CBX MLI Megf11 Gaba",0.102814203269648,6.67024178572735,0.37554825695492,0.719864351432479,0.985557364530408,0.993965260355923,-4.65023884346732,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5217","Paxbp1","CBX MLI Megf11 Gaba",-0.0370906855753947,6.74553165664318,-0.124708756631465,0.904730397940622,0.994991403449774,0.997637689587809,-4.65890862527528,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5218","Klhl22","CBX MLI Megf11 Gaba",0.0654045249913526,5.61216396306841,0.283075286807476,0.786405580021857,0.990400203951137,0.995755952088853,-4.65440580998134,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5219","Son","CBX MLI Megf11 Gaba",-0.102946510488511,8.51836884763368,-0.447806315694016,0.669634364423729,0.983988284845237,0.992601846248215,-4.64624100455355,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5220","Opa1","CBX MLI Megf11 Gaba",0.0452451770622009,7.12101206137712,0.161336222248546,0.876997980369277,0.994991403449774,0.997523862754066,-4.65817209539247,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5221","Tomm70","CBX MLI Megf11 Gaba",-0.351592842306478,6.09505482924059,-1.26217386527831,0.252632911845687,0.9506518674562,0.964720834969761,-4.56934802710166,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5222","Prkdc","CBX MLI Megf11 Gaba",-0.00815179463172555,6.69311626281248,-0.0282700278048056,0.978341790167517,0.998872095413927,0.998538159086709,-4.65994974690115,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5223","Cryzl1","CBX MLI Megf11 Gaba",0.0294248018626746,7.06530782018632,0.115746035808898,0.911540552676212,0.994991403449774,0.997637689587809,-4.65906042032725,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5224","Senp7","CBX MLI Megf11 Gaba",0.0781671274875224,7.31840527128156,0.313289648648304,0.764413055646213,0.990400203951137,0.995254168802233,-4.65316505469681,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5225","Mb21d2","CBX MLI Megf11 Gaba",0.089038146183702,6.87261859191538,0.274829104918604,0.792446375478532,0.990400203951137,0.995998410721009,-4.65472368288575,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5226","Synj1","CBX MLI Megf11 Gaba",-0.246632779945697,7.32925929825391,-1.03451040107719,0.339847245261716,0.960921157158005,0.976144047572773,-4.59492566352585,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5227","Ccdc50","CBX MLI Megf11 Gaba",0.132650659342995,7.25187315563537,0.560781242205569,0.594770573863829,0.976428309278228,0.988691017535907,-4.63877764827304,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5228","Cmss1","CBX MLI Megf11 Gaba",0.111533839799907,7.33298682215111,0.461171746362705,0.660534098768716,0.983630986629437,0.990664317538095,-4.64543328030114,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5229","Itsn1","CBX MLI Megf11 Gaba",0.140773268788315,8.03890457335718,0.609359334813103,0.564102761382989,0.976428309278228,0.988691017535907,-4.63514630856208,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5230","Filip1l","CBX MLI Megf11 Gaba",-0.268931972017375,6.98028970399923,-0.718770731194068,0.498666546419793,0.972492379188571,0.988691017535907,-4.62612876713755,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5231","Pcnp","CBX MLI Megf11 Gaba",0.177530884701684,6.88462369597198,0.473289838259542,0.652337381208773,0.982147610042647,0.990132464592316,-4.64468301475242,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5232","Ppm1f","CBX MLI Megf11 Gaba",0.259285592505886,5.3303314069772,0.758941895072373,0.47595580854478,0.972284885315726,0.988691017535907,-4.62255081037055,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5233","Zbtb11","CBX MLI Megf11 Gaba",-0.319247290191202,6.4244395736389,-0.838409882931066,0.433168111259747,0.964520994405038,0.985218172437093,-4.61509620005622,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5234","Fgf12","CBX MLI Megf11 Gaba",0.119571152888774,10.8587600557386,0.515881134996912,0.623951419248175,0.978645687618485,0.988691017535907,-4.64191357193601,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5235","Top3b","CBX MLI Megf11 Gaba",0.0970473637054745,5.60716153654059,0.332150255896241,0.750803598898087,0.990400203951137,0.994163293509022,-4.6523306075771,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5236","Rpl24","CBX MLI Megf11 Gaba",-0.207969889819196,6.90232281956699,-0.371680499991188,0.722599477400744,0.986663172597412,0.993965260355923,-4.65043486193508,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5237","Dcbld2","CBX MLI Megf11 Gaba",0.329012200056614,5.685587368447,1.22185446381069,0.266513864297075,0.9506518674562,0.967278230688823,-4.57398998915196,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5238","Fgd4","CBX MLI Megf11 Gaba",0.199904557332838,7.22195160241117,0.643878349182859,0.542903461700102,0.976377673043026,0.988691017535907,-4.63242239442648,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5239","Cep97","CBX MLI Megf11 Gaba",0.116866401667035,5.72723518795952,0.392949660148372,0.707615099603692,0.985557364530408,0.993965260355923,-4.64933403546685,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5240","Atp5po","CBX MLI Megf11 Gaba",-0.73795765650021,6.61450102782923,-3.09879304683424,0.0204781611217526,0.921882165974806,0.898246295231949,-4.38440772075173,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5241","Setd4","CBX MLI Megf11 Gaba",0.10690375372617,5.61227029377679,0.375143826014502,0.720150138554372,0.985557364530408,0.993965260355923,-4.65025942712361,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5242","Nxpe3","CBX MLI Megf11 Gaba",0.418948397226068,6.39885629942639,1.36894284151748,0.21890346072679,0.9506518674562,0.960855084579487,-4.55691652319065,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5243","Dnm1l","CBX MLI Megf11 Gaba",-0.11485784324528,7.70991529994916,-0.464037060944222,0.658591294309822,0.983630986629437,0.990664317538095,-4.64525741192574,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5244","Cbr1l2","CBX MLI Megf11 Gaba",-0.0933847493483784,5.9139144506485,-0.290172509752015,0.781219386803977,0.990400203951137,0.99555952941828,-4.65412507032694,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5245","Cblb","CBX MLI Megf11 Gaba",-0.111834121530934,6.21590937965517,-0.378174812588402,0.718009524216453,0.985557364530408,0.993965260355923,-4.65010467003195,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5246","Bbx","CBX MLI Megf11 Gaba",-0.0347333687511453,7.51813424892343,-0.148847152286722,0.886434895274451,0.994991403449774,0.997637689587809,-4.65844415319469,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5247","Ube2l3","CBX MLI Megf11 Gaba",0.0653790938435455,5.84103759880795,0.246106000533508,0.813607859748021,0.990400203951137,0.99698489167618,-4.65576058856715,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5248","Pi4ka","CBX MLI Megf11 Gaba",0.0821668186188349,7.53972810719373,0.357938316153631,0.732353344051572,0.989061706352761,0.993965260355923,-4.65111621971459,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5249","Morc3","CBX MLI Megf11 Gaba",0.127168883068053,6.28289268096683,0.575986331701069,0.585068539990875,0.976428309278228,0.988691017535907,-4.63766709830636,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5250","Cd47","CBX MLI Megf11 Gaba",-0.211857922009743,7.76854559393301,-0.865667581925811,0.419152443464922,0.960985821877733,0.98505679349756,-4.61243318983494,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5251","Hlcs","CBX MLI Megf11 Gaba",0.10233629418051,6.71748204613018,0.290936271939466,0.780662003123014,0.990400203951137,0.99555952941828,-4.65409446528157,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5252","Hic2","CBX MLI Megf11 Gaba",0.273757987055421,5.14955805208104,0.826810404242878,0.439235076827394,0.96487001340693,0.985218172437093,-4.61621366510957,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5253","Vps26c","CBX MLI Megf11 Gaba",-0.130785517166262,5.3384695944401,-0.42234784260242,0.687137662276178,0.985557364530408,0.993965260355923,-4.64772135215689,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5254","Tango2","CBX MLI Megf11 Gaba",-0.297697763498468,7.86944974980745,-1.26578894204548,0.25141972185117,0.9506518674562,0.964720834969761,-4.56893013828835,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5255","Alcam","CBX MLI Megf11 Gaba",0.419391382991692,5.19184750570207,0.707596228789831,0.505111504054811,0.972492379188571,0.988691017535907,-4.62709973051806,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5256","Dyrk1a","CBX MLI Megf11 Gaba",-0.303936925306237,7.80768446590376,-1.01332227906045,0.349095710976761,0.960921157158005,0.976346422183955,-4.59720674016201,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5257","Ppil2","CBX MLI Megf11 Gaba",-0.225665729847619,5.90397460816566,-0.70983006103042,0.503818720124351,0.972492379188571,0.988691017535907,-4.62690649811308,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5258","Dop1b","CBX MLI Megf11 Gaba",0.396711403767061,6.46188505179349,1.68843311308578,0.141077812077021,0.930482154072718,0.942937482233865,-4.5194700265567,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5259","Arl13b","CBX MLI Megf11 Gaba",-0.67883169079985,6.00145595054522,-1.62668458161918,0.15371600068834,0.937531193920882,0.94549251758037,-4.52665912610645,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5260","Zfp654","CBX MLI Megf11 Gaba",0.312969789589104,6.06619737291115,1.406202751176,0.208120014315007,0.9506518674562,0.960855084579487,-4.55254683254643,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5261","Nrip1","CBX MLI Megf11 Gaba",-0.13284722968621,7.00957316799385,-0.553988251584814,0.599134823767001,0.976428309278228,0.988691017535907,-4.63926595749964,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5262","Usp25","CBX MLI Megf11 Gaba",0.0881075311656057,6.79885957620001,0.326505984474471,0.754866435903218,0.990400203951137,0.994830932058628,-4.65258511590157,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5263","Gbe1","CBX MLI Megf11 Gaba",-0.171149547357134,6.22158687502416,-0.752003151082418,0.479827124937705,0.972284885315726,0.988691017535907,-4.62317838781677,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5264","Cadm2","CBX MLI Megf11 Gaba",0.147454613422877,10.9880677131058,0.642241803642313,0.543897163328872,0.976428309278228,0.988691017535907,-4.63255414023126,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5265","Hspa13","CBX MLI Megf11 Gaba",-0.2607192428024,6.01227501164938,-0.677507529910761,0.522738054349965,0.973492360218125,0.988691017535907,-4.62965939960442,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5266","Robo1","CBX MLI Megf11 Gaba",-0.666630607196765,10.4436748275663,-2.59355084825532,0.0401020197041265,0.921882165974806,0.930370242850555,-4.4251604940486,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5267","App","CBX MLI Megf11 Gaba",-0.148849848626391,9.03426587428395,-0.663813984454011,0.530890519122628,0.974279954113727,0.988691017535907,-4.63079718553811,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5268","Ncam2","CBX MLI Megf11 Gaba",0.00229999133078707,8.89389850777626,0.00927091303473107,0.992896394387618,0.999277261792946,0.999323769006462,-4.66000019928228,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5269","Ltn1","CBX MLI Megf11 Gaba",-0.279120726403381,6.47453391642518,-0.972495969358414,0.367480972761164,0.960921157158005,0.980664635304318,-4.60153967083713,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5270","Cxadr","CBX MLI Megf11 Gaba",-0.342325682843535,6.62471182663958,-1.42062920989475,0.204076138153031,0.9506518674562,0.960855084579487,-4.55085242684966,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5271","Usp16","CBX MLI Megf11 Gaba",0.393023893107798,6.2345114219365,1.5303186584821,0.175614087023705,0.943441924444526,0.953838657199061,-4.53795448946787,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5272","Tmem59l","CBX MLI Megf11 Gaba",-0.332270023622045,7.2142398483904,-1.06722898096242,0.325955355193663,0.959862629238363,0.973638589695053,-4.59136322455452,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5273","Agpat5","CBX MLI Megf11 Gaba",0.387508368277898,6.43800615441633,1.46743331152386,0.191446767591665,0.9506518674562,0.958689339382609,-4.54534962060357,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5274","Wapl","CBX MLI Megf11 Gaba",-0.017040891190053,7.96293698998138,-0.0707629515740148,0.945831301819683,0.994991403449774,0.997637689587809,-4.65965229730174,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5275","Vdac3","CBX MLI Megf11 Gaba",-0.380456976699863,6.32276468558884,-1.45080372213243,0.195849312633059,0.9506518674562,0.960855084579487,-4.54730544199258,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5276","Ufsp2","CBX MLI Megf11 Gaba",0.186227614060988,5.27807477088457,0.437457395239377,0.676723078787389,0.985289638258996,0.993810555427896,-4.64685203822373,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5277","Eps15l1","CBX MLI Megf11 Gaba",0.191566900201234,7.3474967733028,0.763021205552567,0.473689933492703,0.97107074833697,0.988691017535907,-4.62218003467216,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5278","Trappc11","CBX MLI Megf11 Gaba",0.212778713634152,5.94456150684751,0.884548281904436,0.409642619891114,0.960985821877733,0.983653503209258,-4.61055918246407,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5279","Slc25a4","CBX MLI Megf11 Gaba",-0.0964362669772534,8.48994975937975,-0.342773809726238,0.743180263052134,0.989754759172567,0.993965260355923,-4.65184054646322,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5280","Rab3a","CBX MLI Megf11 Gaba",0.0639588999875063,7.09686794555507,0.275424122173043,0.792009959599631,0.990400203951137,0.995998410721009,-4.65470104619234,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5281","Selenok","CBX MLI Megf11 Gaba",-0.375775764860239,5.52690473360964,-1.34258990012052,0.226832100942062,0.9506518674562,0.960855084579487,-4.55999942159033,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5282","Acsl1","CBX MLI Megf11 Gaba",-0.135140891279143,6.3810270891219,-0.42853354250904,0.682864812362573,0.985557364530408,0.993965260355923,-4.64736875325928,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5283","Plpbp","CBX MLI Megf11 Gaba",-0.206865129320866,5.55150565962489,-0.866215693216149,0.418874081463453,0.960985821877733,0.98505679349756,-4.6123791201823,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5284","Nrg3","CBX MLI Megf11 Gaba",-0.100731046511493,10.1971121458866,-0.447925293618038,0.669553081279787,0.983988284845237,0.992601846248215,-4.64623390640524,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5285","Myo9b","CBX MLI Megf11 Gaba",-0.646581257714812,6.28988231168619,-2.50473942905467,0.0452732357949733,0.921882165974806,0.930370242850555,-4.43324007357764,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5286","Hgsnat","CBX MLI Megf11 Gaba",0.390289742198678,5.23595730227629,1.06513403027186,0.326830763940849,0.959862629238363,0.973638589695053,-4.59159271335496,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5287","Fat1","CBX MLI Megf11 Gaba",0.491014517970742,7.27689684062762,1.95637459821407,0.097007525537119,0.921882165974806,0.933125073106143,-4.48907360523082,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5288","Tfdp1","CBX MLI Megf11 Gaba",0.382668327724002,5.46737205260675,1.12084459618101,0.304199083178383,0.9579155854424,0.970990107764049,-4.58543049902371,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5289","Tacc1","CBX MLI Megf11 Gaba",0.104483409174096,6.7179539778432,0.310346807467384,0.766545001869444,0.990400203951137,0.995254168802233,-4.6532911213148,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5290","Fbxo25","CBX MLI Megf11 Gaba",-0.199808026626754,6.14471526333453,-0.635348066103992,0.54809548861472,0.976428309278228,0.988691017535907,-4.6331062866461,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5291","Cacna1d","CBX MLI Megf11 Gaba",-0.0695955051728898,11.0101470779332,-0.296801857279527,0.776386133094262,0.990400203951137,0.995254168802233,-4.65385688084412,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5292","Upf3a","CBX MLI Megf11 Gaba",0.812148990256503,5.16244062724106,1.76708226494267,0.126425717113228,0.923898271910389,0.939330875029188,-4.51039526461808,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5293","Cdc16","CBX MLI Megf11 Gaba",0.149818702309629,6.16891689732172,0.380966311095519,0.716040510789368,0.985557364530408,0.993965260355923,-4.64996113362146,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5294","Tm2d2","CBX MLI Megf11 Gaba",-0.136057473136884,5.88031538963114,-0.306032401416924,0.769674606529107,0.990400203951137,0.995254168802233,-4.65347391639444,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5295","Sorbs2","CBX MLI Megf11 Gaba",0.433478986009096,7.63787289960022,1.93630262721203,0.0997732465743267,0.921882165974806,0.933125073106143,-4.49129354237372,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5296","Rnf170","CBX MLI Megf11 Gaba",0.368704628664269,5.25127779605396,0.842658329506322,0.430961334838334,0.963077789499481,0.985218172437093,-4.61468452538767,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5297","Ccdc66","CBX MLI Megf11 Gaba",-0.143752702388332,6.98464481104951,-0.494367854517661,0.638205897757665,0.979555275152007,0.988691017535907,-4.64333796424923,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5298","AABR07026291.1","CBX MLI Megf11 Gaba",0.174327861900946,7.54133185306088,0.778887983505484,0.46494782913198,0.969058556501149,0.988591517260223,-4.62072523586109,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.5299","Homer3","CBX MLI Megf11 Gaba",0.596467039891061,6.42325358797611,2.08924651401128,0.080544116247946,0.921882165974806,0.930370242850555,-4.47466146855071,"Fentanyl-Saline"
