"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"CB Granule Glut.7627","Atp6v1b2","CB Granule Glut",-0.0628380559156838,6.27058522665014,-0.432231333557762,0.685377031914936,0.988593613871567,0.993965260355923,-6.43241040880075,"Fentanyl-Saline"
"CB Granule Glut.7628","Kat6a","CB Granule Glut",0.0109829574071556,7.29827133582387,0.0785292168342964,0.94075802759509,0.997217279785901,0.997637689587809,-6.53815741634711,"Fentanyl-Saline"
"CB Granule Glut.7629","Zcchc24","CB Granule Glut",0.362083700674107,2.5469426353296,1.22239970596837,0.281353734231241,0.922684446888957,0.967278230688823,-5.77211473083955,"Fentanyl-Saline"
"CB Granule Glut.7630","AABR07025986.2","CB Granule Glut",0.837758979582479,4.70279720593582,2.97852910120078,0.0349167219500841,0.744918249642109,0.930370242850555,-3.65135141659339,"Fentanyl-Saline"
"CB Granule Glut.7631","Nwd1","CB Granule Glut",-0.364553725607465,2.31873062260337,-1.62526417629454,0.171093899143962,0.880111453300857,0.951091070447796,-5.3043014956377,"Fentanyl-Saline"
"CB Granule Glut.7632","Ap3m2","CB Granule Glut",-0.164375743782805,5.55247060306459,-1.23744983402169,0.276228891941387,0.922684446888957,0.967278230688823,-5.75563296431591,"Fentanyl-Saline"
"CB Granule Glut.7633","Spock3","CB Granule Glut",0.116105895320463,4.50184825633975,0.809049718451057,0.458873321792498,0.977479271925717,0.98818825151118,-6.17677194503623,"Fentanyl-Saline"
"CB Granule Glut.7634","Plat","CB Granule Glut",-0.152081937122115,4.45516574424596,-1.26262166766144,0.267849905845962,0.918367643235334,0.967278230688823,-5.72785187855764,"Fentanyl-Saline"
"CB Granule Glut.7635","LOC100910088","CB Granule Glut",-1.25403361484542,6.58081684330058,-3.01451506190574,0.0335911345272318,0.735566802701409,0.922912580290005,-3.60980118331244,"Fentanyl-Saline"
"CB Granule Glut.7636","Map1s","CB Granule Glut",0.0757569888249408,3.89763235208946,0.460130008784001,0.666667419338902,0.985815110397604,0.991835720288719,-6.41816307886172,"Fentanyl-Saline"
"CB Granule Glut.7637","Ercc6","CB Granule Glut",-0.176644734000297,5.91338793268162,-1.39854915484622,0.226581579436246,0.906783645248495,0.960855084579487,-5.57365165418461,"Fentanyl-Saline"
"CB Granule Glut.7638","Golga7","CB Granule Glut",0.217911928468718,4.0178471432211,1.30789563063958,0.253372962418071,0.9139323000163,0.964720834969761,-5.67724153158477,"Fentanyl-Saline"
"CB Granule Glut.7639","Rpl18a","CB Granule Glut",0.00238017951427416,6.67961861186261,0.00705405271581287,0.994671842937772,0.998906907458382,0.999323769006462,-6.54181289811133,"Fentanyl-Saline"
"CB Granule Glut.7640","Prag1","CB Granule Glut",-0.133508167912531,6.9747235174079,-0.729094594477474,0.50188601803885,0.978069826336838,0.988691017535907,-6.2416277745994,"Fentanyl-Saline"
"CB Granule Glut.7641","Fcho1","CB Granule Glut",0.205799200879063,3.67716605012397,0.728400843636972,0.502271688674199,0.978069826336838,0.988691017535907,-6.24216766599173,"Fentanyl-Saline"
"CB Granule Glut.7642","Lonrf1","CB Granule Glut",0.0320191941313821,5.04660378951698,0.191611647618493,0.856339435252741,0.997217279785901,0.99698489167618,-6.51997724826387,"Fentanyl-Saline"
"CB Granule Glut.7643","Shld2","CB Granule Glut",-0.229578968538743,5.05060690968121,-1.21567523069515,0.28367169457785,0.922684446888957,0.967278230688823,-5.77944695673892,"Fentanyl-Saline"
"CB Granule Glut.7644","Alg11","CB Granule Glut",0.200221117895532,4.22452005025565,1.25464024441493,0.270480816373905,0.918767409505571,0.967278230688823,-5.73668920082543,"Fentanyl-Saline"
"CB Granule Glut.7645","Hacl1","CB Granule Glut",-0.0776648371610529,4.71616663248016,-0.606850890846592,0.573081796766397,0.979232773879624,0.988691017535907,-6.33028882256397,"Fentanyl-Saline"
"CB Granule Glut.7646","Rfxank","CB Granule Glut",0.0803703589111722,6.55962548247923,0.558218575787565,0.603162771751008,0.979232773879624,0.988691017535907,-6.36175752330522,"Fentanyl-Saline"
"CB Granule Glut.7647","Phf7","CB Granule Glut",-0.249935409729412,4.6070026895696,-1.13548675778889,0.312684761433286,0.92819046180945,0.972333037201191,-5.86527426272426,"Fentanyl-Saline"
"CB Granule Glut.7648","Micu3","CB Granule Glut",0.14623287443515,8.25446982038148,1.21070151887281,0.285397416405209,0.922684446888957,0.967278230688823,-5.78485731210302,"Fentanyl-Saline"
"CB Granule Glut.7649","Btd","CB Granule Glut",-0.234099152836178,6.22373533339048,-1.68872527465539,0.158157923021829,0.874667651727999,0.948203058273907,-5.22697531691305,"Fentanyl-Saline"
"CB Granule Glut.7650","Capn7","CB Granule Glut",-0.0119722623289835,6.9966741249741,-0.0937777754135777,0.929292335350324,0.997217279785901,0.997637689587809,-6.53658884331911,"Fentanyl-Saline"
"CB Granule Glut.7651","Bap1","CB Granule Glut",-0.130792211271578,4.7112168999522,-0.723418474293671,0.505047748648019,0.978069826336838,0.988691017535907,-6.24603317202738,"Fentanyl-Saline"
"CB Granule Glut.7652","Hapln4","CB Granule Glut",0.193251004078931,6.1663118269146,1.19368021729588,0.291376199943246,0.922767770759748,0.968871867758941,-5.80328872493503,"Fentanyl-Saline"
"CB Granule Glut.7653","Mfhas1","CB Granule Glut",-0.0234826851379859,6.54376257623665,-0.186246269809229,0.860305105479987,0.997217279785901,0.997446979262672,-6.52117993457526,"Fentanyl-Saline"
"CB Granule Glut.7654","Zfp964","CB Granule Glut",-0.483720319643308,3.79464626579194,-1.57545199875899,0.181993820814795,0.886613662261011,0.955494973461192,-5.3644986440673,"Fentanyl-Saline"
"CB Granule Glut.7655","Mrps31","CB Granule Glut",0.130523602262834,5.17214864766737,0.801487311620663,0.462819154334399,0.977479271925717,0.988424877157138,-6.18312428059969,"Fentanyl-Saline"
"CB Granule Glut.7656","Palldl1","CB Granule Glut",0.0479451374003599,8.36274494993346,0.341425906830476,0.748051663820415,0.989398423668574,0.993965260355923,-6.47303259062224,"Fentanyl-Saline"
"CB Granule Glut.7657","Tusc3","CB Granule Glut",0.228076988974683,6.96968902775485,1.15070334977352,0.306981587666952,0.927186759478969,0.971317978037392,-5.8492248596104,"Fentanyl-Saline"
"CB Granule Glut.7658","Sugp1","CB Granule Glut",0.177911384097905,6.34792998258358,1.19122559750494,0.292247756755803,0.922767770759748,0.969244072766471,-5.80593579688639,"Fentanyl-Saline"
"CB Granule Glut.7659","Ankrd28","CB Granule Glut",-0.0617124278187458,8.08110148862294,-0.460520806121971,0.666407288220215,0.985815110397604,0.991835720288719,-6.41795773994986,"Fentanyl-Saline"
"CB Granule Glut.7660","Eri1","CB Granule Glut",0.131002673565108,3.99960517967067,0.593641303784287,0.581156421070767,0.979232773879624,0.988691017535907,-6.33905862139428,"Fentanyl-Saline"
"CB Granule Glut.7661","Ssbp4","CB Granule Glut",-0.303930458413167,5.11547979405978,-2.21300665316411,0.0834466427069801,0.814970182713046,0.930370242850555,-4.57576653043594,"Fentanyl-Saline"
"CB Granule Glut.7662","Tnks","CB Granule Glut",0.034636053482501,7.82774820129256,0.260072487130135,0.806215540238618,0.997217279785901,0.99698489167618,-6.50170025183962,"Fentanyl-Saline"
"CB Granule Glut.7663","Ing1","CB Granule Glut",-0.119122518919106,3.22989428406331,-0.300178435096997,0.777328976156216,0.993351867685975,0.995254168802233,-6.48849818986716,"Fentanyl-Saline"
"CB Granule Glut.7664","Gpat4","CB Granule Glut",-0.157350860329244,4.97485304942753,-1.14751824545474,0.308167593162806,0.927186759478969,0.971610792218855,-5.85259381742217,"Fentanyl-Saline"
"CB Granule Glut.7665","Trmt9b","CB Granule Glut",-0.128896669130244,8.50601685761732,-1.06601879770506,0.339932976187187,0.939331210501049,0.976144047572773,-5.9370181684254,"Fentanyl-Saline"
"CB Granule Glut.7666","Cars2","CB Granule Glut",-0.183620436260463,3.70957964781994,-1.12601346787573,0.316282977873918,0.928725436415527,0.972333037201191,-5.87520720117292,"Fentanyl-Saline"
"CB Granule Glut.7667","Saraf","CB Granule Glut",-0.0412981307682285,5.74953684516053,-0.340402550402798,0.74877235052901,0.989398423668574,0.993965260355923,-6.47343919416506,"Fentanyl-Saline"
"CB Granule Glut.7668","Slc20a2","CB Granule Glut",-0.121616671426323,5.7576040697218,-0.681652024050055,0.528748756507103,0.979232773879624,0.988691017535907,-6.27760459652843,"Fentanyl-Saline"
"CB Granule Glut.7669","Gatad2a","CB Granule Glut",-0.234500687044327,5.97654361060849,-1.66079079006392,0.163724945974121,0.876530808711446,0.948203058273907,-5.26109315538247,"Fentanyl-Saline"
"CB Granule Glut.7670","Naxd","CB Granule Glut",0.104676437318508,4.01329971415071,0.683381502258446,0.527752181922001,0.979232773879624,0.988691017535907,-6.27632721856578,"Fentanyl-Saline"
"CB Granule Glut.7671","Smim19","CB Granule Glut",0.454368437865373,4.19536480317124,2.66187729718211,0.0495267192334192,0.782843821018956,0.930370242850555,-4.02527093316532,"Fentanyl-Saline"
"CB Granule Glut.7672","Ubxn8","CB Granule Glut",0.259465721579738,4.05121781363842,0.701504213057728,0.5173878847082,0.97873197192024,0.988691017535907,-6.26278531504811,"Fentanyl-Saline"
"CB Granule Glut.7673","Ppp2cb","CB Granule Glut",-0.0255105563258402,5.14929115576156,-0.112198014697552,0.915468708135399,0.997217279785901,0.997637689587809,-6.53432539365226,"Fentanyl-Saline"
"CB Granule Glut.7674","Nek3","CB Granule Glut",-0.00617849369956591,3.88391270600091,-0.0333949975840551,0.974781131669445,0.997217279785901,0.998538159086709,-6.54117582784405,"Fentanyl-Saline"
"CB Granule Glut.7675","Ndufa13","CB Granule Glut",-0.00528299723685066,7.48445427381972,-0.0263507756529319,0.980099006253903,0.997217279785901,0.998538159086709,-6.54142745431663,"Fentanyl-Saline"
"CB Granule Glut.7676","Crtc1","CB Granule Glut",0.088715381794696,7.0352905755457,0.602439714928188,0.57577015989054,0.979232773879624,0.988691017535907,-6.33323560584366,"Fentanyl-Saline"
"CB Granule Glut.7677","Mak16","CB Granule Glut",-0.128878424924926,4.75569728301569,-1.02134123419735,0.358531688808434,0.94591362117101,0.978159277649347,-5.98174884653787,"Fentanyl-Saline"
"CB Granule Glut.7678","Ifi30","CB Granule Glut",-0.982056901184811,2.38468188539791,-4.43997264160115,0.00853481509203642,0.531313640033648,0.860317936683335,-2.13963678097132,"Fentanyl-Saline"
"CB Granule Glut.7679","Efnb2","CB Granule Glut",0.655916365915969,2.16089803808052,2.78526357368253,0.0431380310880651,0.781771563228669,0.930370242850555,-3.87787071740711,"Fentanyl-Saline"
"CB Granule Glut.7680","Arglu1","CB Granule Glut",-0.0576605647885131,7.5042887530642,-0.3851434231125,0.71755320708848,0.989398423668574,0.993965260355923,-6.45458854117704,"Fentanyl-Saline"
"CB Granule Glut.7681","Mast3","CB Granule Glut",-1.46949007134302,2.99934712872114,-5.02326545394404,0.00529014493222843,0.474637118227472,0.840284020358825,-1.63502838782767,"Fentanyl-Saline"
"CB Granule Glut.7682","Ccdc124","CB Granule Glut",-0.0455915559463103,4.22737254201084,-0.129406110710839,0.90258601742599,0.997217279785901,0.997637689587809,-6.53184735278941,"Fentanyl-Saline"
"CB Granule Glut.7683","Fut10","CB Granule Glut",-0.0835461077684148,4.42032403090515,-0.466112670777981,0.662691102561198,0.984393015063899,0.990664317538095,-6.41500224544505,"Fentanyl-Saline"
"CB Granule Glut.7684","Polb","CB Granule Glut",-0.134949177134768,5.18696239406349,-0.612511701795107,0.569643740937767,0.979232773879624,0.988691017535907,-6.32648062032463,"Fentanyl-Saline"
"CB Granule Glut.7685","Wrn","CB Granule Glut",-0.0325055016735529,5.50894852883707,-0.204852803396808,0.846573988140843,0.997217279785901,0.99698489167618,-6.51686552876215,"Fentanyl-Saline"
"CB Granule Glut.7686","Arhgef7","CB Granule Glut",0.0113155131225238,7.56265904396358,0.0926417451760285,0.930145890285283,0.997217279785901,0.997637689587809,-6.53671524018178,"Fentanyl-Saline"
"CB Granule Glut.7687","Leprotl1","CB Granule Glut",0.0775525897927913,5.38453932090781,0.409910387900897,0.70053846607435,0.989398423668574,0.993965260355923,-6.44321880295663,"Fentanyl-Saline"
"CB Granule Glut.7688","Tmco3","CB Granule Glut",-0.0532608692926457,5.10950806780867,-0.382061975774507,0.719683829158215,0.989398423668574,0.993965260355923,-6.45595687420474,"Fentanyl-Saline"
"CB Granule Glut.7689","Vps36","CB Granule Glut",0.0801541932238958,5.52894795465074,0.535999962027176,0.617223631377518,0.979232773879624,0.988691017535907,-6.3753759100517,"Fentanyl-Saline"
"CB Granule Glut.7690","Dcun1d2","CB Granule Glut",0.220232196989983,4.9177297202713,1.85411954675616,0.128956995969226,0.861924358453043,0.940246862759885,-5.02298179339084,"Fentanyl-Saline"
"CB Granule Glut.7691","Psd3","CB Granule Glut",0.0943375534276925,8.67649314116881,0.645399001884104,0.549936793173326,0.979232773879624,0.988691017535907,-6.30377112101238,"Fentanyl-Saline"
"CB Granule Glut.7692","Gsr","CB Granule Glut",-0.0575161578192578,6.08129957343242,-0.414913064631592,0.69712590829525,0.989398423668574,0.993965260355923,-6.44084240982496,"Fentanyl-Saline"
"CB Granule Glut.7693","Mcph1","CB Granule Glut",-0.0525698974277606,5.65767240303087,-0.339625667003329,0.749319661148823,0.989398423668574,0.993965260355923,-6.47374709468709,"Fentanyl-Saline"
"CB Granule Glut.7694","Pbx4","CB Granule Glut",-0.461162804212782,2.22156068740643,-0.682834314072305,0.52806734650291,0.979232773879624,0.988691017535907,-6.27673165036424,"Fentanyl-Saline"
"CB Granule Glut.7695","Angpt2","CB Granule Glut",0.287155617488263,3.97327502547502,1.45929066652208,0.210179030486154,0.902802641625199,0.960855084579487,-5.50276742991176,"Fentanyl-Saline"
"CB Granule Glut.7696","Csmd1","CB Granule Glut",0.0703809174600352,9.5064981617021,0.409369564543235,0.700907882097399,0.989398423668574,0.993965260355923,-6.44347410737733,"Fentanyl-Saline"
"CB Granule Glut.7697","Nrg1","CB Granule Glut",-0.0288961204395388,2.71728887327682,-0.0609151089276137,0.954023065968994,0.997217279785901,0.997767258144063,-6.53962459505071,"Fentanyl-Saline"
"CB Granule Glut.7698","Rft1","CB Granule Glut",0.184250634536814,4.12424913699456,0.924072771416414,0.402020673651949,0.96543698934466,0.983653503209258,-6.07491793386881,"Fentanyl-Saline"
"CB Granule Glut.7699","Grid1","CB Granule Glut",0.439347162450278,2.50380358110216,0.720221286917119,0.50683492719846,0.978069826336838,0.988691017535907,-6.24850265297004,"Fentanyl-Saline"
"CB Granule Glut.7700","Nalf1","CB Granule Glut",0.0310373864149582,10.3879461339619,0.227641455445871,0.829843173694303,0.997217279785901,0.99698489167618,-6.51103326787888,"Fentanyl-Saline"
"CB Granule Glut.7701","LOC102551257","CB Granule Glut",-0.319373372132399,6.0082512053998,-2.70840458488865,0.0470002160123938,0.781771563228669,0.930370242850555,-3.96944893667657,"Fentanyl-Saline"
"CB Granule Glut.7702","Pik3r2","CB Granule Glut",0.119986377063075,4.56135411577085,0.733726721919634,0.499316384392294,0.978069826336838,0.988691017535907,-6.23801262921796,"Fentanyl-Saline"
"CB Granule Glut.7703","Myo16","CB Granule Glut",0.982844615739789,1.83888523765544,2.5754421388005,0.0546350241963802,0.790823781655946,0.930370242850555,-4.12969583677897,"Fentanyl-Saline"
"CB Granule Glut.7704","Ccser2","CB Granule Glut",0.10672202038936,6.31349391412248,0.807063800341884,0.459907028446189,0.977479271925717,0.988384744731314,-6.17844438590144,"Fentanyl-Saline"
"CB Granule Glut.7705","Naf1","CB Granule Glut",0.0833811965780589,4.28277170557938,0.355630525938507,0.738079494728513,0.989398423668574,0.993965260355923,-6.46726942525079,"Fentanyl-Saline"
"CB Granule Glut.7706","Ints10","CB Granule Glut",-0.0666258539230515,6.55545617797909,-0.406630764879115,0.702780129522562,0.989398423668574,0.993965260355923,-6.44476220169258,"Fentanyl-Saline"
"CB Granule Glut.7707","Sugp2","CB Granule Glut",0.0323359264688765,5.56337597777353,0.2353111861869,0.824235276669227,0.997217279785901,0.99698489167618,-6.5089352682566,"Fentanyl-Saline"
"CB Granule Glut.7708","Purg","CB Granule Glut",-0.233506124868612,7.05221782656148,-1.82391162965946,0.133839738755606,0.863112628648878,0.940360077547344,-5.06044239488124,"Fentanyl-Saline"
"CB Granule Glut.7709","Slc25a42","CB Granule Glut",0.0276206597378801,5.04210840085052,0.148810061251083,0.888101447845846,0.997217279785901,0.997637689587809,-6.5286331159178,"Fentanyl-Saline"
"CB Granule Glut.7710","Abhd13","CB Granule Glut",0.191373657505525,4.7592904276238,1.41813473364116,0.22116144937584,0.905543075261061,0.960855084579487,-5.55091514569086,"Fentanyl-Saline"
"CB Granule Glut.7711","Unc5d","CB Granule Glut",0.283970851748526,8.27294425507237,1.32153171905137,0.249158870465231,0.911614710549348,0.964720834969761,-5.66184421696427,"Fentanyl-Saline"
"CB Granule Glut.7712","Lig4","CB Granule Glut",-0.0392619179492124,5.62595636669916,-0.22363758203175,0.832775419508667,0.997217279785901,0.99698489167618,-6.51210151930373,"Fentanyl-Saline"
"CB Granule Glut.7713","Rnf122","CB Granule Glut",0.0439085034323963,5.37550675024027,0.357504960692717,0.736767986154384,0.989398423668574,0.993965260355923,-6.46649233732913,"Fentanyl-Saline"
"CB Granule Glut.7714","Dennd6a","CB Granule Glut",0.211673670746882,6.5392847737531,1.316113878139,0.250825209302907,0.912101080960758,0.964720834969761,-5.66797007385017,"Fentanyl-Saline"
"CB Granule Glut.7715","Arf4","CB Granule Glut",-0.0224504686428899,6.17511166057404,-0.111661575892196,0.915870819259107,0.997217279785901,0.997637689587809,-6.5343970040192,"Fentanyl-Saline"
"CB Granule Glut.7716","Pde12","CB Granule Glut",0.334413189972615,3.41526443196637,1.25243105207737,0.271213261084298,0.918767409505571,0.967278230688823,-5.73913065335217,"Fentanyl-Saline"
"CB Granule Glut.7717","Gtf2e2","CB Granule Glut",-0.0969615735442302,5.4048252785556,-0.817492782836663,0.454498314509826,0.977479271925717,0.987311417957236,-6.16962768590931,"Fentanyl-Saline"
"CB Granule Glut.7718","Smim18","CB Granule Glut",-0.122326955945278,4.04932311975652,-0.610931707752011,0.570601992568484,0.979232773879624,0.988691017535907,-6.32754653559534,"Fentanyl-Saline"
"CB Granule Glut.7719","Stimate","CB Granule Glut",0.165082798499131,5.64541286133601,0.951003396586795,0.389563269077435,0.961047019634546,0.983653503209258,-6.04973051331488,"Fentanyl-Saline"
"CB Granule Glut.7720","Nek4","CB Granule Glut",-0.132399141052506,5.70062406510738,-0.882143170121526,0.422058765084206,0.968733127014166,0.98505679349756,-6.11315070071382,"Fentanyl-Saline"
